d_loss, g_loss
-5.5428863, -18.66124
-5.5581503, -12.651208
-8.406246, -7.426745
-6.9320335, -17.437595
-5.5677214, -23.31949
-6.2890253, -20.875355
-6.689513, -24.620789
-4.476712, -11.328966
-7.2137203, -13.149651
-4.3898935, -12.530724
-7.8095307, -19.42449
-6.5373764, -13.342617
-8.005503, -15.956651
-5.6304092, -16.366531
-7.8915567, -4.3704786
-6.635664, -4.1315475
-7.313767, -6.6159897
-3.3915453, -11.356987
-6.293234, -12.708465
-6.448703, -14.860633
-6.6648917, -14.730176
-5.2168283, -15.809946
-5.532712, -9.485549
-5.9519653, -18.6766
-5.936862, -22.749039
-4.1280828, -12.6344385
-6.1798067, -7.043479
-6.5639, -19.049187
-7.4991646, -6.188714
-3.235098, -7.659365
-6.0753465, -16.688179
-7.283648, -23.862976
-5.005441, -24.967407
-5.4534664, -17.903954
-6.550551, -8.180186
-6.760824, -16.270466
-6.0183506, -16.534603
-4.6074047, -13.6284075
-7.498206, -15.811242
-7.665064, -16.696957
-9.17849, -23.715282
-6.9142613, -32.28489
-5.0433254, -18.937332
-6.161809, -18.299345
-6.726366, -14.158542
-8.035278, -15.138855
-4.637562, -11.213322
-5.9358997, -0.22082335
-6.3155603, -1.8257661
-5.144044, -10.322315
-4.3208838, -21.103119
-5.439213, -20.595337
-6.747005, -16.161465
-7.7330303, -5.212083
-6.9604883, -3.0565262
-6.076053, -15.925328
-3.9096165, -19.643845
-4.9498143, -21.288403
-2.8286202, -21.007547
-6.4573536, -16.977097
-5.817566, -14.458747
-5.5557194, -19.297554
-4.69844, -7.565365
-3.4885612, -13.808683
-6.246917, -15.51656
-9.041824, -21.86096
-4.735389, -14.273669
-4.102193, -14.60755
-3.3062987, -6.840663
-1.9286926, -10.88364
-3.2760541, -13.188588
-5.1805515, -15.518959
-5.8373146, -17.55951
-1.8954513, -20.337917
-4.6872625, -18.044281
-6.354461, -10.239281
-3.7205434, -13.306347
-3.700773, -12.705368
-4.7938786, -6.5817456
-5.9740243, -5.4726753
-7.7043643, -13.04089
-6.9824347, -13.094442
-5.786804, -4.63064
-10.367613, -12.374868
-2.7790754, -13.323171
-6.50825, -15.743549
-5.470146, -18.348835
-6.1939096, -19.807583
-6.2971616, -16.09925
-6.874095, -20.796822
-6.5253787, -19.368427
-4.15944, -23.429575
-3.3877559, -14.3757515
-5.9702287, -1.7036124
-4.627464, -5.4717274
-4.8911867, -14.077913
-8.54845, -22.784494
-7.4334793, -17.375957
-5.8990865, -13.617167
-3.7993443, -12.110462
-1.7662883, -8.540829
-6.4788218, -10.290162
-2.7429821, -17.850658
-6.1630373, -11.759933
-7.9661083, -17.934399
-3.5282307, -11.440893
-5.312277, -9.879383
-8.17784, -12.3085985
-3.7049577, -13.531432
-8.110088, -22.287796
-2.6820903, -27.525927
-8.084486, -31.495419
-6.057648, -25.085081
-10.000352, -24.478403
-6.358089, -17.074394
-3.7227814, -9.011635
-7.2731, 4.5980716
-7.81732, -3.290638
-7.0680256, -9.113075
-5.767785, -14.986275
-6.340373, -14.523999
-7.205926, -13.49707
-1.388216, -12.569496
-4.173934, -8.282459
-7.0953903, -21.714027
-7.658977, -26.421322
-6.5416846, -23.43312
-6.3317986, -11.76079
-5.884956, -18.1103
-5.9602747, -18.54636
-7.0537395, -16.41241
-3.7367606, -12.447156
-6.802355, -12.455573
-4.264889, -15.044745
-5.848309, -18.007046
-2.273694, -19.319061
-5.0266237, -19.076416
-7.150413, -9.317593
-9.691705, -0.7607589
-7.053712, 1.1244037
-4.377694, -7.4488006
-5.8327017, 1.2378644
-5.37195, -5.0218253
-7.529258, -9.048853
-4.4925466, -24.09785
-8.308717, -22.748503
-2.3409152, -23.710314
-2.7114048, -31.707981
-4.7840004, -24.856781
-5.40973, -21.638653
-5.9362164, -15.846577
-7.2756796, -19.803663
-5.573181, -14.503053
-6.3814683, -12.358614
-7.4183974, -6.029763
-4.459283, -2.002615
-2.7301743, -7.987723
-3.9073653, -4.8085394
-5.6821504, -13.311571
-6.665041, -10.394467
-4.8879905, -17.823448
-3.8304372, -12.662603
-4.0417066, -6.7696295
-3.5140738, -14.779289
-7.5392056, -12.99497
-7.041326, -14.769951
-6.0531573, -15.785813
-6.340891, -14.683998
-8.290647, -17.78591
-3.9987445, -20.949997
-7.8877797, -18.411854
-7.4257836, -17.8694
-5.9409947, -15.745603
-7.504053, -11.025553
-4.7833557, -18.01155
-7.2696657, -12.87254
-6.4364386, -12.625848
-3.9212973, -4.996149
-3.9989836, -14.896175
-6.3628807, -8.079771
-3.6467721, 2.726379
-4.934498, -5.989183
-4.6628623, -11.457129
-6.8266554, -11.794957
-7.8772373, -4.330362
-7.008911, 1.2752337
-8.399488, 4.3979692
-6.2675443, -0.9734653
-5.2219667, -10.437646
-5.705392, -18.046106
-7.7720165, -22.419167
-8.451485, -29.027882
-5.5317173, -20.719007
-4.8114076, -16.290924
-6.481971, -8.705612
-9.117106, -8.040535
-3.3346882, -8.129927
-8.674867, -17.50425
-8.605251, -24.779844
-3.0407343, -16.94408
-8.954238, -14.859825
-5.2037435, -9.18857
-3.9942715, -15.254546
-0.7551212, -12.6224
-3.4067752, -11.838844
-8.59648, -19.216366
-7.3206954, -17.661953
-4.337394, -24.086285
-5.3710694, -16.842575
-9.626622, -18.186417
-4.4196715, -17.86399
-5.7267685, -25.15477
-7.3156033, -14.686398
-7.0328765, -15.852395
-3.9375968, -10.897272
-2.4494543, -3.4999173
-6.787567, -12.42067
-6.8724236, -8.70397
-5.5716934, -10.747155
-6.752266, -3.3323631
-3.956767, -9.234189
-8.579752, -14.806719
-6.462406, -12.52931
-5.4916763, -22.280056
-6.509973, -16.533625
-5.4711146, -20.825212
-7.12051, -19.731106
-1.9844747, -15.060589
-7.9608364, -10.788857
-4.64719, -19.395885
-7.4103656, -27.857925
-7.1613064, -21.015047
-2.7716932, -11.60024
-10.108512, -11.769508
-5.4384193, -9.407576
-6.2127542, -6.812248
-7.7611475, -7.106777
-11.210585, -14.788983
-6.390104, -13.271725
-4.607656, -17.032421
-1.7518821, -17.504528
-3.4005346, -19.81012
-7.909419, -17.656322
-5.6034784, -19.134027
-3.3571637, -17.43964
-6.675518, -18.812904
-7.5149164, -9.949322
-4.533846, -16.748419
-5.732646, -18.422005
-4.877836, -14.889832
-5.6205015, -16.520418
-6.5144343, -9.981916
-3.4625123, -12.852221
-6.1808243, -17.90617
-5.7234364, -17.083706
-5.5018525, -18.56114
-4.162552, -24.470417
-5.3877654, -17.688364
-6.9026885, -16.49527
-6.0085835, -16.857002
-6.232187, -18.716621
-5.026019, -13.949875
-6.434164, -20.397682
-7.163951, -23.173264
-5.2092376, -13.8569565
-4.807282, -15.8883915
-5.7565775, -13.910879
-5.647066, -7.360582
-4.0035353, -6.011909
-7.1045685, -8.209754
-4.9165545, -18.615555
-4.2228703, -23.528679
-6.5171843, -14.125828
-4.2606773, -14.096724
-4.4209743, -27.702148
-2.5714674, -13.590312
-6.9207993, -15.593968
-7.377718, -19.454826
-2.7590272, -17.095192
-6.178774, -11.64582
-5.0776258, -10.726131
-4.8048224, -4.2386827
-6.4260645, -12.5184965
-5.5008116, -15.8068695
-7.1153, -17.029087
-2.804554, -13.432016
-5.7142487, -11.315911
-6.14493, -6.5741014
-6.5674553, 0.6888743
-6.5449276, -0.23729181
-5.5342627, -6.323539
-6.312975, -14.44759
-8.261851, -20.950745
-7.1020384, -11.81996
-5.009537, -9.39045
-6.5379224, -2.8202355
-7.4613442, -5.024892
-2.9401236, -5.0654087
-5.119917, -6.5430145
-5.19929, -5.177343
-3.5741174, -12.857531
-4.893979, -12.565243
-6.237954, -25.43561
-5.2011952, -10.289682
-4.8937287, -10.6990185
-7.195913, -13.730554
-6.6514635, -16.017227
-4.4987245, -18.060093
-7.8559413, -17.58828
-4.987864, -9.6905575
-4.0084114, -10.669201
-6.9118204, -8.919503
-6.8167305, -9.239967
-5.113271, -15.573544
-3.1424692, -14.525976
-5.0280957, -2.2570407
-3.9849992, 0.13853663
-6.043301, -5.441859
-7.1276445, -9.737917
-4.43648, -15.693425
-3.5689836, -19.26221
-7.7167544, -18.502232
-7.346536, -19.295172
-7.2904334, -18.014763
-5.671137, -10.438393
-4.9041224, -14.935198
-4.339699, -5.743744
-6.400125, -6.531182
-8.94914, -8.049572
-9.921074, -16.746277
-5.9926586, -13.055641
-6.210862, -9.811602
-7.328116, -12.630392
-7.626105, -5.6492014
-6.1492376, -14.655155
-7.399176, -13.430986
-5.2393875, -19.54523
-4.6688933, -20.31163
-7.2541294, -16.101559
-3.4057708, -10.356413
-3.3077078, -17.316906
-5.6104035, -14.677937
-7.1232405, -11.658388
-5.2728424, -17.332918
-7.3657966, -21.439587
-7.330112, -31.256365
-7.6919694, -18.264847
-8.8939295, -15.196316
-6.0840173, -22.4396
-6.375848, -13.39748
-9.065732, -12.568878
-6.1102805, -21.446766
-6.961213, -29.07288
-4.544952, -28.89566
-2.7995899, -22.895287
-3.346283, -8.475259
-7.352335, -12.962631
-3.2164483, -14.785481
-5.0778265, -12.739115
-7.817968, -16.198442
-6.0283055, -5.5820913
-5.338536, -4.0713224
-4.741053, -8.31838
-7.64589, -1.1234024
-2.975955, -8.898933
-4.5061116, -9.37616
-5.376937, -16.383602
-2.717135, -24.277416
-7.085984, -18.942394
-5.9173427, -20.339214
-4.9316397, -15.476327
-5.3709116, -21.672516
-3.46273, -16.81411
-4.375167, -24.21473
-6.190959, -17.818144
-6.467417, -15.549596
-8.026824, -17.165703
-8.112248, -23.773064
-2.9194512, -29.674692
-8.705451, -29.095066
-6.9088297, -25.426182
-10.69875, -20.667656
-4.5388317, -20.248598
-5.6523037, -20.45021
-6.4418435, -22.300041
-5.5547624, -12.961136
-6.860067, -9.718739
-6.448549, -1.3431382
-5.921715, -4.6037207
-6.838307, -5.656842
-3.7096884, -17.312462
-6.9950576, -17.8425
-6.526639, -14.789009
-7.2733755, -21.36969
-6.7723675, -30.007076
-6.913931, -29.87991
-3.3880806, -30.99406
-8.620405, -28.841492
-3.4970376, -18.843987
-4.357209, -10.705485
-5.580665, -5.616467
-3.5074954, -10.633353
-4.074624, -11.216656
-10.154197, -17.905033
-4.1249948, -22.686852
-8.460746, -18.01928
-3.986446, -19.586418
-5.5829635, -22.24232
-5.6479526, -14.912472
-2.9006574, -15.1692505
-5.139508, -13.08922
-4.389658, -15.471953
-5.246224, -17.05314
-6.053866, -5.4701757
-1.6254631, -11.134558
-5.543801, -10.35534
-6.231984, -6.148376
-6.8676476, -8.667474
-7.5021563, -19.277195
-6.613674, -19.22154
-5.4540677, -20.137655
-5.138372, -24.387243
-4.8027353, -16.79942
-4.632526, -6.9953704
-6.018407, -13.715593
-6.933845, -12.904946
-4.639948, -3.4440796
-7.3901267, -3.4044387
-4.688359, -2.0879557
-5.487344, -9.394836
-7.1404448, -10.785528
-6.1096416, -10.219006
-3.839448, -14.87042
-5.4274793, -19.4506
-8.37828, -28.97874
-6.9671483, -28.61457
-5.3280416, -17.618624
-3.884325, -11.533903
-5.88172, -9.13229
-4.9965315, -8.857312
-4.5429845, -13.302013
-7.6091433, -17.470966
-7.976859, -10.096717
-6.0315385, -15.785542
-1.79727, -9.917127
-6.7197223, -15.564344
-6.07605, -17.92212
-5.16642, -23.056726
-5.610967, -21.197498
-5.2158976, -16.832497
-6.8640623, -18.061518
-7.905589, -8.823538
-4.211532, -9.603406
-5.6248775, -6.1384926
-7.2897916, -17.803349
-5.292025, -11.939259
-3.501576, -16.969688
-6.319169, -19.61992
-11.36283, -10.150358
-3.4016602, -14.210747
-5.9031525, -5.422898
-8.520257, -10.743856
-11.901766, -3.6950917
-2.6859226, -10.199243
-10.568317, -12.41449
-6.536743, -16.568691
-6.8939466, -18.951042
-2.538738, -12.77247
-5.7293234, -16.953747
-7.344792, -11.83296
-7.0643024, -6.3390336
-0.5300883, -17.27285
-5.6730127, -14.989672
-9.01552, -16.169529
-3.7391944, -6.8857446
-6.932169, -11.1646385
-5.7721567, -4.2409353
-7.2258162, -7.2712812
-4.0655346, -1.1932893
-10.299601, -5.8629675
-4.6595054, -16.105062
-8.05281, -20.677925
-7.187504, -22.689701
-4.3136144, -14.614122
-3.5903513, -15.930775
-5.941846, -22.032055
-1.5449488, -19.992882
-6.2035694, -16.802498
-7.0245194, -21.318848
-6.3715224, -13.5302105
-6.117804, -17.05143
-6.913333, -13.455657
-5.2116804, -8.277148
-8.250604, -9.615076
-5.804422, 0.16996914
-8.776108, -2.7238913
-4.173919, -9.354222
-5.9582396, -14.899666
-3.6702678, -2.2508888
-7.382353, -4.3411036
-6.7569075, -6.1586676
-5.6221457, -7.7640877
-5.0621824, -13.659187
-5.5408564, -17.97054
-7.073102, -17.27602
-4.116084, -18.574493
-9.210111, -21.716713
-4.3979087, -16.737797
-7.1241946, -21.978539
-2.9518933, -20.467651
-8.442528, -20.957603
-5.800684, -29.103125
-6.239956, -27.499483
-6.2002606, -25.071842
-7.4216213, -14.595564
-5.0668125, -10.506898
-7.4658585, -8.925178
-6.3439603, -7.1329365
-8.652764, -1.6607296
-5.623175, -7.113118
-6.0559797, 1.0434213
-5.478693, -4.864211
-4.0577087, -8.500019
-4.0188804, -13.805166
-5.343168, -18.938082
-4.383379, -20.674158
-8.11046, -21.169636
-4.6581297, -15.278957
-8.495181, -17.846432
-4.890606, -13.3276
-5.7563562, -10.162188
-7.364117, -2.6423542
-7.115137, -0.85934764
-5.823736, -4.611011
-4.4757543, -13.402457
-5.834033, -12.2479
-5.389817, -12.387456
-6.9019146, -9.347935
-9.789577, -5.959899
-4.856655, -7.0192957
-8.066752, -6.5694537
-2.8959475, -8.052376
-5.4681134, -6.751927
-5.926809, -4.341464
-10.1065645, -5.3982787
-3.2751434, -4.400135
-5.165906, -0.70649505
-5.0868244, -4.955923
-3.5837116, -15.195961
-5.7602816, -9.891783
-12.248399, -14.48242
-7.1070414, -7.685049
-6.9458327, -6.924064
-5.8804245, -11.70901
-4.903318, -5.7161593
-5.965343, -11.185431
-6.2903967, -2.0955102
-2.8744535, -8.3901005
-8.589492, -13.245682
-5.9716907, -12.683948
-5.3107452, -10.08607
-3.2971478, -13.655707
-6.9268126, -19.309345
-5.941319, -10.180647
-6.797573, -9.187236
-5.466982, -9.075543
-4.493759, -17.823936
-7.6001053, -20.979433
-6.750002, -17.243269
-3.1681933, -4.8862853
-9.455452, -9.062781
-7.4503713, -13.437874
-6.672327, -15.052643
-5.179338, -18.563704
-6.2470627, -8.614626
-4.086258, -6.586643
-3.8722303, -10.302204
-7.1651015, -10.429488
-6.3412733, -17.787506
-8.079488, -14.956483
-7.3096995, -12.602333
-6.862198, -15.568314
-5.417629, -15.914976
-6.102693, -9.089258
-4.658038, -0.29863358
-6.474352, -2.882162
-6.366448, -19.124762
-3.4730368, -25.035164
-6.175656, -19.875061
-5.965905, -10.696592
-4.934683, -5.2346144
-5.745018, -5.554186
-6.8710523, 1.1994921
-3.7796197, -10.414617
-3.094191, -8.29604
-4.554301, -19.772339
-6.8072314, -16.151657
-5.9333878, -18.897224
-6.981822, -11.245138
-2.4079022, -17.260029
-3.4538772, -24.819414
-6.434553, -17.526104
-6.0822124, -21.15494
-4.9238505, -21.045185
-3.2241087, -21.977146
-8.757586, -20.933432
-5.013554, -24.354391
-5.1066484, -12.76519
-7.516911, -6.0575624
-5.3642883, -0.15321279
-4.826993, 0.09010345
-6.2277737, -5.9812694
-8.636584, -10.72974
-4.2199926, -16.580273
-6.287074, -23.260876
-2.9582438, -15.483242
-5.1290374, -18.397476
-4.9152594, -17.666687
-5.1385202, -18.88577
-5.3988156, -20.370947
-6.5352745, -8.903464
-8.3305025, -10.685841
-5.5308604, -7.727984
-4.146536, -7.289439
-7.788066, -13.610649
-5.88071, -2.6644037
-6.111311, 4.492068
-5.8105288, 9.74114
-8.020485, 3.7017612
-7.1818132, -3.9793527
-5.9261646, -12.623747
-6.414811, -29.153996
-9.440904, -30.532478
-5.6462464, -25.587753
-4.868045, -10.281925
-4.2634964, -18.611095
-5.3129597, -10.324442
-5.4093614, -13.405598
-3.2582173, -5.399925
-4.3375955, -19.26988
-8.088825, -26.467436
-7.2980623, -14.568634
-4.51055, -4.968609
-4.4748154, -12.269781
-5.8069205, -15.498968
-6.4340644, -9.884235
-8.439932, -20.756329
-6.7820582, -14.090555
-4.2959456, -11.351959
-3.2430527, -12.709993
-7.1987143, -6.623064
-7.5160713, -12.109144
-4.947436, -11.438103
-5.832017, -9.94557
-4.616175, -11.489349
-3.2505665, -14.901174
-3.9431162, -14.060846
-7.3222876, -12.432267
-7.2236567, -14.322791
-5.758778, -5.8945217
-5.748501, -9.4255
-5.900171, -9.062759
-10.972211, -13.031303
-4.657523, -16.828606
-6.735951, -19.36649
-6.8252034, -28.101242
-6.292756, -17.688646
-5.390499, -15.110272
-6.648694, -8.123144
-8.884837, -10.332186
-4.317816, -10.538816
-4.872364, -12.47278
-4.3122835, -13.805355
-4.5898557, -11.074634
-3.996695, -16.357304
-5.997766, -12.317656
-8.014663, -12.074428
-8.073077, -12.374511
-2.766069, -10.351814
-3.481369, -11.873833
-3.1583087, -12.600517
-4.559993, -15.185178
-7.383701, -17.955078
-8.620683, -20.445534
-4.9887524, -17.179811
-6.7535653, -16.785183
-3.1190948, -10.540218
-4.077912, -12.293032
-5.0649858, -8.628851
-8.333431, -12.117435
-9.882386, -7.4720335
-10.361807, -11.518793
-2.7768276, -3.8255787
-8.839235, 0.378147
-8.093935, -3.092775
-0.16070259, -7.9082437
-6.231998, -6.3369193
-6.4360166, -12.986021
-6.7616634, -25.078617
-5.6701875, -17.372707
-4.65889, -15.735235
-6.142789, -16.389648
-9.150459, -19.548012
-4.60063, -19.04805
-8.942841, -15.143597
-5.2653694, -11.060766
-8.687663, -12.580267
-8.710764, -13.884873
-3.3867116, -11.798246
-5.360549, -12.284241
-4.658218, -10.782896
-7.091148, -8.8708
-9.558132, -4.4541473
-4.528452, -15.107908
-3.7028303, -17.90164
-6.683649, -15.943719
-5.2699866, -23.799274
-6.418027, -20.637619
-8.363713, -18.141016
-5.655275, -19.478043
-4.0586557, -25.228909
-7.0943494, -17.79913
-5.2056413, -18.632725
-7.068116, -21.30259
-8.508209, -23.14938
-4.7250743, -16.284172
-6.506547, -17.869726
-4.7186236, -11.072771
-6.4728603, -8.3345585
-5.362408, -8.843914
-9.48523, -13.853363
-6.771515, -16.850977
-4.92789, -9.369846
-6.8217306, -18.045048
-5.046388, -19.118198
-3.927051, -17.897709
-2.9331474, -18.725346
-7.1465583, -21.707275
-7.1881175, -13.520132
-7.943704, -20.327183
-5.760309, -17.733715
-3.9306154, -24.433792
-5.600564, -20.15942
-6.043932, -14.99057
-7.213695, -17.930567
-3.529557, -9.281505
-3.6820734, -12.488123
-6.313837, -9.827534
-7.806367, -14.873154
-5.073963, -15.768192
-6.787242, -11.548831
-3.3324502, -6.154619
-4.6656823, -2.4563427
-5.7306886, -13.736742
-4.963412, -24.411404
-7.483591, -26.05932
-5.6893177, -26.636047
-5.832187, -25.928242
-9.390591, -14.027458
-5.919471, -12.447685
-5.0933075, -9.920284
-5.324124, -18.418007
-7.6237364, -29.318035
-2.1152363, -28.884794
-6.975936, -28.13147
-4.6438646, -23.299177
-6.8523426, -10.818986
-5.4336557, -10.6311455
-6.1638947, -10.105984
-8.084666, -10.666039
-6.6584163, -8.774036
-9.009592, -7.5540676
-7.5087256, -4.9084344
-5.077174, -5.18365
-5.351722, -4.7909393
-6.5595226, -15.73593
-4.3096027, -18.782333
-4.918059, -13.651294
-5.831363, -16.825953
-6.452724, -13.577178
-5.5024624, -26.912304
-6.6067104, -21.080566
-4.6155543, -21.650188
-7.433428, -24.41135
-5.418637, -24.24336
-7.280947, -17.828102
-6.3548236, -16.016687
-8.503945, -4.605977
-7.765703, 1.7103661
-4.3685513, -3.9583874
-6.978031, -0.8988267
-8.4393635, -8.671763
-7.6014395, -14.304332
-6.7704496, -4.6673284
-4.734864, -4.488735
-6.8081226, -6.534441
-5.5402117, -18.309702
-6.5094595, -23.905739
-4.4467764, -16.75121
-6.639374, -12.2757015
-5.6683054, -3.870672
-7.4800253, -13.681675
-3.8450797, -8.524391
-4.354798, -11.483669
-3.7975695, -18.52539
-5.5892572, -12.504264
-4.6713667, -4.0718822
-5.157767, -1.8826323
-5.7566457, -8.386561
-5.445622, -20.136375
-6.3515944, -24.512716
-6.5087657, -25.167028
-8.180576, -19.791695
-3.8765955, -14.208311
-8.527866, -16.219883
-8.066715, -7.772062
-7.3844566, -12.540487
-8.346317, -14.13073
-3.3119426, -8.970449
-5.263297, -16.162785
-6.0610766, -3.7295814
-6.05327, -5.093508
-6.445117, -12.385462
-8.290126, -7.225832
-7.397581, -18.395605
-6.742406, -20.061918
-5.167959, -24.811066
-6.826433, -20.452747
-9.692112, -15.060326
-7.9195414, -8.816415
-6.0793447, -12.8211
-7.5082417, -18.328064
-8.389033, -13.649036
-5.0320415, -16.622395
-4.750587, -3.6497796
-6.6431284, -3.3671236
-6.861922, -3.6259913
-5.4884624, -9.986708
-6.2416964, -8.750421
-5.194256, -4.397208
-5.1234746, -6.404761
-7.444561, -16.340677
-5.7035494, -18.279522
-7.089598, -13.594306
-8.414407, -11.112479
-8.00627, -13.781721
-5.5366807, -15.782363
-5.87389, -12.536683
-7.90987, -8.737609
-6.0716295, -13.759447
-3.8983521, -18.166687
-6.040431, -14.911801
-6.5648985, -12.547402
-3.6305833, -11.216234
-8.344376, -13.482036
-4.8459177, -10.2907295
-7.528796, -6.510065
-7.199342, -12.584204
-5.0961995, -17.200548
-5.4921465, -18.819853
-6.311584, -11.015459
-4.8605967, -15.752579
-6.668609, -9.770811
-5.431624, 0.2416625
-3.446911, -9.224107
-5.3128834, -8.000963
-8.485768, -14.384339
-6.422262, -14.684411
-3.7233691, -10.549291
-8.544036, -2.538916
-5.5997567, -3.0531955
-5.2384405, -15.07003
-6.6076703, -20.814314
-6.9394965, -16.496265
-5.5973983, -21.790056
-4.2686043, -20.19452
-6.0791335, -20.849058
-7.8916645, -25.247375
-8.414635, -14.745698
-6.7748466, -13.305014
-7.271128, -13.705991
-5.928179, -10.795015
-7.948511, -9.945135
-8.149856, -6.2773213
-5.571658, -12.239958
-8.97279, -17.688057
-7.1241045, -19.254822
-8.008698, -26.920523
-8.12117, -27.711586
-3.3311317, -21.365993
-9.21905, -5.9139786
-6.5198317, -5.477775
-5.858256, -13.356013
-5.451135, -17.288616
-3.930803, -12.008771
-5.9957104, -15.002039
-9.182715, -15.096556
-6.2439156, -14.069273
-5.6761656, -6.146611
-4.9123096, -9.8052635
-7.3664956, -11.78171
-6.8834896, -16.517616
-5.3059998, -18.532974
-5.322053, -15.117086
-6.2912908, -12.144836
-5.164584, -8.86713
-7.9328556, -16.462679
-6.8667784, -15.579908
-5.4479184, -15.917686
-6.121497, -14.975201
-7.816766, -6.2094855
-7.317754, -13.211523
-5.7912045, -12.302302
-9.016439, -9.07556
-6.131657, -5.626741
-6.574742, -2.5033736
-2.2398448, -6.1698294
-4.1952343, -11.148744
-7.9629016, -15.604809
-5.5163646, -19.194073
-3.7486296, -18.330326
-6.2662306, -11.984871
-5.2301354, -11.941974
-0.6361596, -16.304018
-7.793466, -14.56872
-8.490348, -19.700573
-4.0735817, -17.784044
