d_loss, g_loss
-72.18987, 4.373941
-5.5450487, -10.6015
29.480282, -5.680792
-10.80866, -17.0229
-13.383038, -8.206256
-12.826516, -10.059848
-14.307182, 2.0478058
-36.79753, 11.3286
-51.34635, 2.1633646
1.7338653, 4.3698792
-10.47578, -1.8819654
-28.871595, 1.6503673
-0.35544586, -3.4314814
-14.761797, 2.951866
-7.2583523, -9.318918
-30.023903, 1.5731823
-42.85542, 3.0598288
-11.095746, 5.44588
-3.770265, 10.717785
-13.356684, 16.470978
-28.173935, 17.662918
-18.923046, 32.85632
-8.560836, 21.989769
-18.827011, 20.01752
-5.9200525, 13.154711
-45.2396, 8.060389
-24.89263, 4.305738
-1.3605747, 6.823189
-2.5011024, 20.243057
-3.6258945, -0.90731156
-8.552055, 6.7524405
-12.464527, 13.07388
-15.588112, -0.36368042
-33.673454, 6.447868
-5.738181, -1.6783783
-88.83891, 1.2114635
-25.90792, 11.106699
-52.88044, 18.760319
-25.632988, 14.735128
-16.760002, 24.816534
-16.906576, 17.860998
-25.567759, 11.181826
-5.4024153, 13.000233
-45.903717, 10.566106
-8.657143, 5.2765026
-24.258087, 14.805624
-28.370361, 14.27619
-25.261183, 2.2929702
-5.2760153, 1.6390817
-37.918762, -2.8078082
-5.7909017, -5.719285
-6.1232986, -7.6874943
-11.762375, -3.4776697
-7.3075957, -7.501425
-27.65313, -4.9216247
-16.418266, 7.9878826
-34.21061, -0.91651994
-11.979645, 6.323535
-29.805752, 19.98421
-10.230855, 15.740084
-3.7051916, 4.485742
-66.094894, 2.5747476
-9.151845, 10.0430355
-5.4067736, 16.924932
-43.7122, 26.24358
-15.320703, 24.26347
-24.33258, 4.0840244
-56.330215, 3.3024628
-21.169985, 10.008575
-14.135893, 14.84931
-10.416342, 6.511654
-18.389668, -1.3367321
-13.330526, 6.0100694
-18.592037, 20.919285
-2.6451187, 9.295005
-70.97592, 15.207106
-10.063242, 4.5703216
-5.86219, 1.0666587
-39.472492, -0.7089175
-3.3798933, -2.101246
-33.38164, 7.429136
-9.104667, 9.361556
-14.977043, 5.4142313
-39.832672, -1.7863692
-13.966835, -4.2900524
-26.202545, 1.912796
-8.31842, 4.4866734
-40.72878, 5.0611944
-9.301909, -0.24345016
-31.590982, 18.58813
-4.4607663, -7.9568315
-9.568223, 10.178762
-10.9218025, 4.5145164
-3.3313842, 14.562219
-5.8806105, -2.9817488
-6.731792, 6.5241175
-25.227432, -8.408112
-41.76037, 11.630421
-2.5567646, 2.0721416
-9.26014, -4.4762845
-31.699886, 7.4860845
-12.229667, 16.224026
-30.553295, 20.072517
-5.492615, 11.700969
-34.844093, 12.084789
-14.487448, 17.976398
-12.452695, 14.109947
-21.304613, 18.711296
-18.05587, 8.77314
-24.010487, 9.727729
-45.477882, 12.743944
-43.92415, 15.649918
-24.256952, 16.968842
-28.643892, 2.6119304
-17.503567, 1.993725
-48.73324, 10.503768
-26.570326, 12.448047
-22.610407, 17.619663
-4.869862, -0.08043361
-62.944237, 7.048526
-3.106668, -3.55158
-6.710401, -6.796034
-24.300804, 7.86578
-13.396335, 3.421285
-6.501388, 11.696674
-4.660359, 13.424904
-9.619067, -6.977975
-21.333773, 9.085621
-13.042067, 6.259934
-58.12903, -0.87373805
-19.652374, 11.254003
-39.466503, 15.029129
-19.869762, -3.503802
-26.297962, -2.1462936
-22.052612, -4.131792
-74.798225, -0.30743444
-34.11782, -1.4015846
-30.90114, 2.6657825
-3.9941943, 7.0675373
-7.8633146, 12.29557
-24.483482, 0.2762053
-10.933712, -1.8224956
-28.420204, -1.7860699
-15.100395, -1.1871667
-7.982459, -2.8898673
-7.8193984, 3.5956182
-15.5407715, -0.32754493
-7.186486, 15.785565
-11.943571, 12.820607
-4.276576, 6.599148
-61.091106, 3.2696118
-11.795843, 4.7885833
-8.555254, -2.431344
-2.202138, 14.774315
-37.523193, 12.285761
-33.79912, 12.160835
-24.20356, 7.216238
-20.867292, 4.9176884
-24.565735, -1.8082206
-26.720755, -0.9132149
-24.649107, -4.438034
-10.969091, 5.468758
-8.449371, 4.285618
-10.505314, 1.398704
-4.3428593, 0.06752646
-12.805415, 10.465971
-11.276152, 7.553296
-4.702742, 0.26522493
-40.433815, 11.280626
-93.19008, 18.50251
-56.55874, 23.216349
-6.1502857, 6.5511312
-6.4630346, 16.725937
-45.102547, 14.975262
-55.110477, 28.113016
-40.6165, 25.45595
-22.907598, 12.844034
-8.390471, 6.5288014
-2.6318922, 4.0507393
-27.152794, 9.145733
-24.360905, 2.9536586
-2.776208, 12.503973
-20.67785, 23.419954
-8.235396, 8.089287
-7.6369424, -2.8079646
-66.42003, 14.000772
-39.02671, 8.432801
-1.5489581, 2.2278333
-13.916862, 4.6733704
-5.1299667, 12.388854
-7.003913, 13.317999
-9.507615, 2.8420103
-5.75533, 6.416624
-12.917003, 11.41415
-12.430653, 1.2559612
-40.212936, 3.9025807
-6.6249466, 8.448406
-29.092823, 11.6217575
-32.676407, 9.899342
-40.11261, 16.048012
-43.13645, 14.872746
-17.581753, 16.19945
-34.29654, 10.33476
-17.418453, 22.803238
-10.907853, 15.441576
-40.963806, 12.322926
-7.3274956, 0.9993768
-54.40255, 26.203545
-29.40976, 28.540571
-19.67712, 24.469196
-20.761261, 14.731359
-13.814839, 6.576894
-41.78144, 6.441095
-12.48658, -9.134674
-1.5836365, 1.2674066
-25.610746, 6.52293
-13.139952, 12.900202
-37.897114, 16.089596
-25.92079, 31.63287
-8.342796, 22.579536
-60.46444, 29.106527
-4.621316, 11.212593
-6.2896595, 9.453026
-8.699604, 7.079865
-26.107378, 1.2574741
-74.25508, 3.2140155
-20.390469, 13.585948
-45.549747, 4.412979
-37.55173, 4.765222
-12.110951, -8.718733
-36.649628, -0.20246446
-41.484474, -7.809482
-44.844612, -2.191182
-8.571144, -5.191909
-10.430739, -3.090923
-6.195129, 7.270894
-11.846335, 10.954365
-8.84065, 12.761999
-9.728643, 8.123777
-26.015293, 8.439703
-25.323372, 11.554656
-42.404514, 9.625853
-29.976318, 13.108214
-38.367073, 13.570051
-14.262171, 13.073409
-17.27357, 9.730141
-10.165438, 8.602756
-26.319431, 17.535679
-11.916454, 3.2410302
-10.614848, -1.4245625
-41.697792, 4.185299
-10.107269, -5.4923987
-6.246295, 12.214434
-19.627586, 14.443285
-4.770652, 12.530158
-9.64659, 15.486059
-3.8753903, 9.141504
-7.485938, 15.720699
-2.644284, 12.624638
-57.870987, 5.659017
-18.734495, 10.621375
-33.59385, 3.5296674
-25.64962, -0.37210047
-23.804562, -2.1885462
-20.76538, 5.407951
-38.7254, 6.9348054
-10.247921, 20.08157
-36.604763, 17.774435
-17.407932, 6.1609497
-13.294564, -3.761969
-18.156963, -5.3515716
-32.978706, 4.1575923
-26.224632, 19.37173
-9.527382, 9.440939
-47.827705, 4.620389
-8.542486, 4.673464
-53.442802, 3.1898246
-4.7126784, -2.1238487
-3.753973, -5.7053294
-10.117886, 0.21057868
-5.509445, 0.0150921345
-25.13297, -11.775444
-26.810322, 5.4767413
-34.16969, 17.937859
-45.966064, 19.518566
-39.97011, 7.7425666
-7.2488656, -9.82126
-15.753, -7.893899
-21.283377, 10.355669
-26.332485, 7.83741
-13.995817, 7.6239996
-7.373465, 3.4358582
-23.119469, 0.49040216
-35.916786, 4.1193523
-6.261467, 6.671969
-4.8277855, 11.675651
-9.497238, 16.080215
-6.6072474, 11.02033
-10.902037, 10.880966
-17.585968, 17.302649
-12.908337, 11.59308
-17.55423, 14.849638
-11.290361, 7.3807817
-10.608272, -9.013283
-17.920536, 0.14834487
-21.460249, -6.8215766
-7.738455, -7.7251644
-18.992485, -3.0379014
-9.49111, 4.8283257
-20.192554, -16.653772
-9.530564, -15.060782
-5.5098944, -19.009947
-17.50587, -0.6526181
-53.9889, -8.941093
-23.363941, -0.88624525
-30.571392, 7.650674
-12.6904125, 11.591562
-12.795458, 23.47047
-33.379932, 0.1135329
-15.970219, 2.3077407
-27.405716, 10.968534
-13.575956, 13.473424
-23.369812, -1.2550149
-11.012943, 0.28494912
-7.499819, 1.6388375
-10.842674, 10.309507
-28.487383, 8.472004
-46.678913, 21.874592
-26.630116, 11.091039
-31.145292, 4.5733066
-23.252666, -1.2181988
-2.08348, -4.312977
-39.73623, -7.8589597
-13.83527, -5.667057
-3.2212162, 3.5272336
-11.425919, 4.6824193
-10.803274, 5.074886
-13.830309, 9.802177
-26.976278, 12.9556055
-57.55312, 19.660385
-41.34446, 22.797192
-19.037743, 25.999992
-16.413769, 22.089787
-23.107483, 26.058346
-8.482487, 2.8747158
-18.112648, 1.2899308
-30.044119, -6.2855406
-12.828416, -1.4588186
-17.495909, -1.5883658
-46.100746, 1.7517289
-45.945644, 9.11598
-17.191893, -0.152655
-22.283676, 14.5113125
-40.602627, 17.040474
-23.90419, 21.863964
-8.908871, 5.4648423
-51.109505, 4.6984906
-28.826946, 13.84236
-45.36909, 4.0154185
-16.748405, 2.572656
-3.2122064, -1.2187409
-41.78213, 7.363663
-56.749817, 19.461582
-3.9797473, 10.243706
-6.2387614, 31.078552
-9.072255, 29.845577
-12.455936, 18.760868
-31.41197, 23.109795
-5.279522, 12.021234
-29.4939, 8.169756
-38.988285, 2.776783
-6.6368036, -1.527951
-26.785295, 5.823451
-41.612694, 0.3370862
-16.214739, 8.645261
-42.25436, 6.818176
-16.785198, 13.2149105
-11.09234, 9.74152
-5.52036, 2.3042815
-8.046607, 5.9153233
-8.744543, -1.0007792
-7.7239604, 11.625416
-14.649887, 7.377348
-7.903067, 8.918388
-9.074157, 9.7578125
-54.173996, 16.82294
-54.126316, 16.365444
-17.834436, 9.069292
-50.629303, 15.137867
-10.364343, 16.466957
-25.41945, 13.760911
-15.356937, 3.8191261
-31.285877, 2.5848641
-22.315626, 1.8845667
-31.931038, 4.4145737
-9.671361, 3.8881314
-20.361809, 3.265596
-4.685502, 5.9755034
-34.26928, -2.8645608
-18.097155, 0.2430017
-33.06546, 1.1572186
-14.476337, 5.507997
-17.754974, 6.55261
-38.879257, 13.314219
-8.782231, 21.55225
-15.424782, 12.015279
-14.700488, 7.4451056
-39.39112, 1.7216854
-52.27629, 4.425881
-7.695117, 6.4024754
-17.979658, -2.2455983
-61.003494, 7.0834947
-10.173084, 28.874935
-29.071892, 20.856258
-37.819195, 3.125108
-4.5562754, -4.907075
-4.6219997, -8.273003
-6.412769, -4.8898897
-26.563831, 8.130286
-32.36824, 18.528084
-21.858585, 9.893029
-17.673887, 13.212048
-8.815382, 19.358242
-4.0071726, -0.18441558
-21.968555, -0.026215553
-47.109787, 13.9400425
-33.067116, 14.980777
-7.346876, 12.20314
-18.886292, -2.1648679
-50.213554, 16.227673
-27.9333, 13.98111
-8.51629, 9.541547
-8.8314705, -7.400014
-50.174446, -3.109171
-3.702926, 7.294961
-20.893646, 2.5590067
-20.214748, 0.7560463
-57.54704, -9.302127
-18.98638, 6.201806
-13.278803, 8.477734
-24.41412, -7.440835
-23.151451, 2.7539268
-17.555134, -7.3679338
-24.529385, 0.40042764
-25.496729, 3.7420917
-35.153397, 0.31718016
-9.480216, -4.6798267
-11.169954, 13.56369
-18.919003, 3.6455357
-8.509752, 1.2269924
-27.926083, -8.498693
-6.440641, 0.9593784
-54.044178, 0.5598552
-4.044276, 15.646017
-8.674327, 2.6038575
-28.934715, -13.037445
-3.0223207, -10.992231
-40.984276, -11.637859
-13.121949, -18.283573
-14.8204365, -5.5203333
-5.3413606, 2.4734373
-7.5102386, 7.1594734
-35.991577, 2.8186553
-21.597107, -5.4895844
-5.593714, -0.8661833
-82.77305, -2.7427888
-42.181465, 18.358738
-8.837315, 17.233418
-24.796707, 11.359413
-2.1144395, -6.7741823
-45.473145, 5.8318973
-10.435834, 1.5273101
-29.76683, 4.2234063
-44.129143, 2.308324
-9.942512, -0.80369186
-11.533121, 18.592476
-4.23703, 4.2004566
-24.03848, -1.9132004
-9.422917, -6.4608984
-67.55931, 11.08009
-6.711732, 2.4122133
-7.6784143, 4.1832075
-25.214699, 9.519843
-13.309901, 13.3535385
-57.798115, 1.4991089
-7.091194, 3.8636112
-37.47584, -3.4652681
-7.592392, -3.5677397
-45.193222, -6.9191566
56.56992, -9.870731
-5.747959, 6.5293097
-11.024661, 2.544706
-73.86322, 1.1562753
-8.842367, 18.159454
-3.3963487, 11.782453
-37.203613, 12.874088
-15.111486, -0.83596694
-7.8162847, -8.923711
-3.9103975, 1.162672
-45.12509, 5.922003
-11.402414, 7.6977997
-22.079872, 10.627749
-36.804565, 4.5075836
-13.963722, 6.987199
-12.2288065, 4.5698166
-36.984703, 19.261543
-6.9494305, 7.4146094
-16.975624, -3.739766
-6.124203, -7.6938643
-7.364474, -14.152136
-18.091106, -8.828421
-7.6052275, -11.379556
-14.040291, -14.60288
-57.23895, -7.028663
-10.731635, 0.9795512
-20.7636, 5.2503347
-3.5282557, -1.698412
-10.57849, -1.0707091
-48.45043, -7.2351375
-37.146393, -7.380837
-4.5635824, 1.352583
-8.630529, 6.970287
-42.950596, 6.697976
-10.259207, 11.892387
-18.214634, 19.76433
-6.5864186, 7.7126827
-5.0542192, -8.986918
-8.423701, 0.29768836
-5.5664515, -0.5285337
-5.165275, 2.2005467
-10.594325, -3.0385087
-8.095865, -5.415084
-18.649616, -6.609522
-18.013912, 4.880885
-19.274418, 3.3592796
-9.97263, -4.8527436
-32.721886, -4.101631
-5.604681, 1.0405716
-13.480133, 7.7340384
-41.487785, -13.904021
-15.66979, -9.001798
-28.058292, -2.9887793
-44.704018, 4.2098036
-55.19774, 17.554932
-6.2775717, 1.9049809
-22.157866, 2.6590397
-20.495161, 12.350454
-19.316135, 1.01545
-10.047711, 13.1966505
-23.792707, 13.915571
-13.009892, 6.672112
-15.171421, 1.7436427
-10.42584, -7.1763783
-50.16222, -4.6624117
-24.534252, 3.0910785
-32.195477, 4.6602716
-33.69584, 10.879305
-28.42688, 6.3613844
-44.824707, -1.4944415
-53.845634, 7.71473
-15.961733, 12.840869
-6.2222896, 2.1981387
-48.271626, 7.051291
-66.66591, 13.555831
-10.471981, -0.9965718
-4.041724, 10.746162
-9.182852, 0.7710274
-14.602934, 11.5292015
-31.5077, -8.746785
-26.141195, -2.2078345
-7.023239, -0.9001634
-9.776789, 4.8260403
-17.770237, 9.211479
-22.227123, 2.1529505
-3.2485652, 23.432789
-49.289352, 8.309393
-76.587, 16.807346
-26.768957, 21.307095
-14.939718, 10.122495
-36.053738, 7.889631
-7.807196, -2.6833978
-21.418297, -0.6192603
-11.498756, 4.1020274
-10.139757, -2.6024127
-54.262672, 7.3282814
-29.749699, 18.604763
-21.543543, 10.551266
-6.3812857, 16.286041
-10.721612, 21.680672
-19.665407, 11.240671
-30.360966, 12.032055
-14.169561, 8.781824
-21.22435, 9.606285
-22.663233, 10.5597105
-18.839003, 16.551598
-7.4116693, 8.947973
-21.30534, 10.0205345
-29.980642, 19.333933
-7.6637692, 8.117762
-6.774954, 11.616207
-14.720481, 13.310812
-36.73453, 12.286411
-10.212046, 2.0477207
-25.050554, 12.421312
-6.3277864, 17.729176
-52.216713, 20.514627
-33.82952, 18.459873
-14.998253, 7.3703747
-40.949852, 8.639299
-8.373739, 2.9214659
-8.602294, -1.5053773
-10.110294, 5.42886
-16.59888, 2.5344815
-13.746651, 9.914518
-26.13792, 12.204157
-8.666931, 25.341413
-24.837322, 10.022364
-6.939466, 8.472458
-32.615826, 17.572838
-5.155592, 9.513103
-22.946259, 8.712749
-32.290573, 1.4797537
-11.4444065, 14.421993
-5.962224, 6.5705624
-40.242332, 3.9265475
-14.558636, 5.803756
-27.310328, 8.729515
-35.971943, 4.074573
-5.2392445, -1.7374922
-9.564079, -0.8898824
-12.0327215, 2.3498163
-5.104836, 12.151608
-12.760967, 6.1931267
-11.538963, 17.13028
-5.778512, 9.164616
-9.77513, 7.030323
-10.494688, 7.584022
-52.12531, 1.3436432
-12.098017, 8.58731
-10.316752, 16.723045
-2.5136344, 18.152319
-24.020714, 11.267307
-4.2262626, 15.991018
-23.311289, 12.802669
-18.375751, 11.814839
-9.108023, 4.744226
-20.482082, 14.038052
-29.282679, 27.856356
-16.554466, 31.844242
-7.7854753, 21.359753
-15.902714, 24.86676
-13.232424, 13.233711
-14.038264, 6.1713448
-6.836607, 2.6883845
-51.788326, 23.985672
-8.960035, 8.353633
-15.848499, 13.851947
-42.983017, 4.4199114
-57.04245, 1.9216572
-43.834896, 4.3355694
-26.3238, 13.581343
-23.846943, 11.41078
-12.123386, 32.330666
-15.097742, 15.938684
-56.144756, 13.247122
-62.42855, 15.103583
-36.803505, 10.573816
-51.451046, 12.519917
-45.10756, 16.503733
-77.84656, 21.871567
-31.537361, 16.326996
-3.9915657, 15.166766
-3.1422381, 14.53264
-32.63817, 15.737093
-10.665291, 10.792403
-22.047653, 12.87292
-33.0421, 13.633925
-44.330498, 18.960684
-3.8389046, 15.376408
-3.4515705, 12.975629
-7.820224, 4.985721
-5.0725784, 6.86228
-5.8206286, 2.4673247
-12.196972, 9.933704
-13.706708, 8.147609
-14.452763, 4.84573
-7.6137514, 22.585997
-51.661972, 12.545307
-7.737306, 12.881406
-10.8766985, 7.595866
-8.366818, 12.4799
-23.68465, 7.344946
-14.72734, 11.784475
-11.103841, 19.552204
-9.041037, 14.629673
-27.220943, 10.482287
-21.221756, 11.252323
-49.499214, 11.792151
-4.3286715, 8.044577
-8.588251, 0.7498227
-4.39721, 7.334508
-7.6646867, 17.203695
-37.06131, 21.868635
-14.764618, 19.675844
-4.753261, 19.499489
-10.728146, 10.326309
-6.934057, 5.0457625
-18.993359, 14.287334
-9.29377, 14.890922
-1.4510546, 0.045526266
-22.81422, 8.699801
-5.7486677, 8.680637
-25.063644, 17.893013
-19.499018, 3.1525068
-40.03529, 4.370825
-4.6085415, -11.684997
-28.716835, 4.5356727
-10.543518, 11.523782
-45.58902, 16.34991
-7.962835, 25.226624
-4.0548105, 8.422714
-54.49851, 14.500291
-35.395172, 12.1879635
-8.8352375, 11.202255
-31.595894, 7.1277094
-20.177029, 18.759052
-19.03756, 18.185318
-19.216969, 13.189775
-18.2365, 6.5593243
-24.706047, 0.6660619
4.2437944, 5.2950625
-29.886946, 2.5122924
-31.797638, 6.6462812
-42.531815, 0.4612534
-30.388777, 4.1194906
-41.64639, 0.14682424
-15.232505, 9.866044
-5.0230656, 11.019536
-9.050751, 14.976681
-14.986765, 15.869491
-42.27436, 17.263138
-11.682156, 9.618167
-4.848767, 5.224858
-24.259874, 11.38331
-35.23943, 3.609779
4.9578104, 1.2994642
-8.047661, -7.055477
-7.758229, -0.23920298
-0.647768, 13.319118
-10.637535, 14.854261
-10.0744295, 16.381155
-20.524742, 8.7254
-9.429684, 5.0076766
-8.171977, 5.865511
-36.860054, 2.3011022
-15.201674, -4.880409
-19.327322, 2.9444332
-41.0278, 5.961336
-8.782927, 19.140997
-17.61466, 29.129906
-8.464249, 19.904772
-33.10049, 23.034357
-32.151222, 16.336836
-4.529518, 4.6675687
-20.473507, 2.7127507
-20.924099, 4.1391177
-36.255756, 18.236279
-22.001926, 10.850892
-48.51234, 11.980022
-33.704414, 9.982515
-8.11273, 13.801021
-18.121197, 11.167021
-33.315926, 9.72613
-23.28346, 8.89293
-49.22393, 11.393637
-18.997278, 12.795043
-11.211897, 9.440992
-9.797726, 17.534283
-6.2611036, 9.476715
-13.43525, 6.9954495
-4.910801, 4.5783796
-42.258945, 18.515583
-24.915874, 13.473219
-4.177742, 11.437756
-23.819553, 12.583129
-7.3628736, 0.42102897
-30.029646, 8.593811
-27.132805, 21.237118
-5.250761, 26.553583
-18.674896, 32.611183
-45.191586, 16.767939
-4.740242, 10.394398
-21.730434, 5.9511905
-15.307553, 7.253937
-32.45926, 18.56857
-22.842564, 21.673588
-4.8876104, 11.988251
-9.364664, 22.410591
-4.4168034, 17.239985
-4.8285184, 29.389181
-14.367462, 23.985073
-40.1729, 25.87619
-4.530378, 14.033829
-21.883797, 11.278933
-28.152931, 11.766382
-16.323353, 15.931422
-42.05597, 11.456234
-25.258986, 7.9345064
-4.7759314, 4.4075527
-20.189415, 18.398735
-28.639706, 3.1872017
1.3659492, 6.3048058
-30.101238, 17.953728
-10.440186, 18.71729
-15.529694, 27.542149
-11.542551, 13.038618
-38.485615, 8.351835
-19.115326, 0.8345294
-33.406784, 15.444058
-11.45197, 14.369482
-5.1628494, 9.82079
-11.645208, 21.115232
-9.98777, 16.277018
-25.500374, 10.059574
-8.442482, 6.689884
-6.168863, -1.2444801
-21.30278, 3.890123
-16.35236, -6.983902
-32.324867, 12.96129
-13.725989, 15.934483
-5.4845777, 33.09292
-4.757798, 29.422958
-10.963403, 14.676832
-15.102013, 11.010347
-7.7788815, -3.8259573
-5.0663357, 0.5841011
-30.447134, -3.1076365
-4.8570023, -4.3954334
-39.249054, 11.051449
-6.1693687, 10.457341
-11.413956, 20.661339
-14.215954, 28.286724
-2.329677, 19.29836
-7.8675, 15.594521
-38.13817, 14.98071
-18.997349, 15.281319
-84.01654, 21.640331
-5.851753, 4.6318192
-25.53513, 3.7625914
-8.893304, 6.754697
-11.005645, 23.418728
-7.0236044, 10.874039
-8.32419, 6.1694555
-19.471607, -0.53373945
-34.653305, -1.1313713
-8.871689, -9.503987
-9.205267, -0.08353591
-12.715153, 7.6624193
-7.6835876, 10.006273
-28.488598, 19.511677
-13.282105, 24.213783
-7.087634, 15.523608
-7.9082723, 9.715361
-8.653175, 18.586842
-19.592585, 20.819134
-10.150033, 25.50953
-20.389412, 22.305622
-19.371304, 9.805445
-5.5995665, 10.851314
-16.006458, 11.138863
-23.091919, 8.164137
-8.081736, 14.666258
-23.937906, 12.804964
-34.16422, 17.76672
-0.7015686, 11.215361
-42.010975, 22.260654
-9.950926, 18.649115
-5.561851, 8.4817505
-19.848886, 17.968142
-69.162384, 41.584694
-28.24128, 22.161118
-40.44478, 16.119488
-30.988335, 24.887226
-27.320787, 6.90907
-14.797232, 6.183793
-7.329198, 19.134304
-24.88627, 8.4741
-43.27719, 5.459145
-15.294661, 17.668022
-4.698808, 9.69413
-17.171501, 12.472132
-45.83473, 5.1261854
-23.142788, 6.1719475
-43.28146, 1.780153
-14.118476, 7.6464214
-39.763985, 15.92375
-7.759945, 24.841276
-25.760166, 15.054057
-5.263427, 17.018915
-7.788188, 13.02529
-2.8295019, 9.722506
-10.72274, 18.61782
-4.7143736, 7.7941914
-22.95332, -1.381242
-32.398937, 4.957738
-6.549223, 6.5426807
-6.5125046, 11.300582
-23.051401, 12.451372
-43.263927, 12.147919
-11.0834465, 10.402106
-27.900871, 9.446421
-3.4642258, -2.6420927
-6.2137623, -2.6936636
-21.402008, -1.9291013
-19.237457, 3.1425266
-38.385994, 14.6831665
-4.410139, 12.833674
-21.212475, 5.399051
-12.753457, 12.939523
-12.783221, 13.176033
-27.688461, 4.312745
-11.38642, 5.767008
-18.325909, 9.996272
-20.691673, 9.373177
-12.200993, 15.947901
-8.359415, 20.835346
-34.266453, 17.237627
-35.429096, 17.302822
-7.999309, 23.451283
-4.977154, 15.310346
-3.7012424, 4.120071
-16.239998, 0.05864799
-5.001582, 0.5245754
-12.189758, -0.9344914
-28.779644, 7.7432847
-4.499798, 4.0865183
-48.253033, 15.982987
-3.0729818, 22.724873
-26.897705, 7.416339
-22.001595, 5.3682446
-20.581867, 2.506752
-8.705121, 1.8158
-11.5349865, 10.235547
-32.11656, 15.685465
-13.166991, 10.588394
-6.888217, 9.392878
-9.94059, 7.2867374
-37.13797, 9.825702
-24.196793, 7.971359
-40.218643, 17.842833
-7.4991646, 6.8311377
-8.95301, 4.199608
-15.52947, 12.661256
-19.554787, 18.435081
-10.778154, 14.797716
-17.347628, 15.584148
-33.236526, 11.136903
-35.759274, 10.615564
-35.48858, 9.960072
-56.928326, 4.0580425
-21.465649, 9.376553
-11.052267, 10.684479
-30.910992, 12.42126
-35.980892, 19.173424
-52.873688, 18.180733
-19.156805, 13.751107
